,Adipose_Subcutaneous,Adipose_Visceral_Omentum,Adrenal_Gland,Artery_Aorta,Artery_Coronary,Artery_Tibial,Brain_Amygdala,Brain_Anterior_cingulate_cortex_BA24,Brain_Caudate_basal_ganglia,Brain_Cerebellar_Hemisphere,Brain_Cerebellum,Brain_Cortex,Brain_Frontal_Cortex_BA9,Brain_Hippocampus,Brain_Hypothalamus,Brain_Nucleus_accumbens_basal_ganglia,Brain_Putamen_basal_ganglia,Brain_Spinal_cord_cervical_c-1,Brain_Substantia_nigra,Breast_Mammary_Tissue,Cells_Cultured_fibroblasts,Cells_EBV-transformed_lymphocytes,Colon_Sigmoid,Colon_Transverse,Esophagus_Gastroesophageal_Junction,Esophagus_Mucosa,Esophagus_Muscularis,Heart_Atrial_Appendage,Heart_Left_Ventricle,Kidney_Cortex,Liver,Lung,Minor_Salivary_Gland,Muscle_Skeletal,Nerve_Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin_Not_Sun_Exposed_Suprapubic,Skin_Sun_Exposed_Lower_leg,Small_Intestine_Terminal_Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole_Blood
KEGG_BASAL_CELL_CARCINOMA,0.002306933909804,0.112479036259676,0.000931648265277582,0.160692971259808,0.00265299642137273,0.0869641902242057,0.366910876904299,0.00329609836650718,0.00396362725801844,0.00252931410582906,0.0902087682699336,0.000192549035742407,0.0741230199706343,0.0408640369740413,0.302072822815445,0.00194249658988625,0.000376839212778816,0.327876001622452,0.00125114077868921,0.0204208262437523,0.00298556208315708,0.0020301493315133,0.16084008194535,0.0501822856191868,0.00145298096408554,0.111303733491866,9.23678782171499e-05,0.0492029988396612,0.00380466399370558,0.188011447140918,0.00274616851185909,0.00146545314587495,0.585134181688154,0.174470185453804,0.0489540168532406,0.000890596362001442,0.00977594457246934,0.00381255410318463,0.00125325544565027,0.00377916553024433,0.232013674239001,0.000760772845755376,0.00162149337014766,0.214785601788942,0.00235434928718957,0.0277951314072607,0.220022523064159,0.135815516799251,0.319880383961338
KEGG_MELANOMA,0.00168672536088719,0.000107003009881623,0.225899109281815,0.227049662412694,0.00396475390618226,0.412589453069535,0.0022441214678809,0.00224344902684432,0.00310337348562762,0.00224226400339692,0.00208759824648589,0.00186661860863965,0.178151311711496,0.435266067085342,0.41164823667594,0.00353166007288697,0.00175077696739134,0.0996244706873152,0.000555844781376237,0.280167311285932,0.0655188642524189,0.000388114795800212,0.00117760939986398,0.00132474634783006,0.00164063886608654,0.135725543980779,0.00101051629513876,0.3162169678695,0.282138518132217,0.261966194126555,0.00201511994561532,0.269401466321146,0.0335516562984467,0.44004658736529,0.0784349830679175,0.0031796322233644,0.0121565920469568,0.0027755474523213,0.00804212499099599,0.00264172926401311,0.364041878790468,0.00369456127369187,0.0865235549002346,0.158563207961127,0.00144083503337489,1.61914709678128e-06,0.277610099051093,0.337724591815017,0.00370692520936371
KEGG_BLADDER_CANCER,0.0021276855894557,0.223341118212317,0.0804998477739676,0.00101264123869809,0.0221881048096495,0.244042301547184,0.00207963482540709,0.00272054932229015,0.00319917995613297,7.76035150684753e-06,0.00310940992912236,0.00320625212294368,0.249489209816877,0.256138528879135,0.101707233635249,0.00312119743181001,0.00129562945379153,0.0238300165026353,0.00147379326633483,0.0519728975647507,0.00215594081636852,0.194528873621806,0.00320177680349003,0.224309646671512,0.000168493255061231,0.338864738382008,0.00024059664642452,0.224085876974863,0.158624262714383,0.00183740100708722,0.00256159289583284,0.0738824026364409,0.402512053986331,0.00397245216269368,0.0162203712594914,0.110705687457881,0.0011055276918347,0.00375774284116961,0.00191657944055307,0.265383321005816,0.257504676261601,0.00275575158891126,0.000833304790005963,0.127877229778693,0.00112470786924346,0.00299496555921054,0.00258216246023497,0.117240525741712,0.00163322584278973
KEGG_CHRONIC_MYELOID_LEUKEMIA,0.00127254485216444,0.00170136484163913,0.000737009160244156,0.003654003061362,0.319646994844771,0.169168111386665,0.00123836811963309,0.00188461678619934,0.00223647628747722,0.000149973648609302,0.00152172211967775,0.00194174966933642,0.217297873450136,0.298209508916048,0.374529656844851,0.00250649827111868,1.83113396648438e-05,0.172023542394165,0.00113666539047752,0.154208120818022,0.00102673480515827,0.0016632805574766,0.000368565881214395,0.00667241296637669,0.00175319113082877,0.0256595143445798,0.000703582116603459,0.295021722257284,0.143243328083475,0.000477637092596853,0.00195487769203293,0.415006222592044,0.401275585047016,0.0028992468212561,0.0217818090940821,0.00354061652170055,0.050091781743124,0.00125381212965934,0.000222709715407829,0.00375562392812245,0.0024283044120704,0.000473353983900209,7.39473683000038e-05,0.184724299452351,0.0024823659374143,0.000323967744808307,0.0412651342072781,0.00248628691796192,0.000394408859697175
KEGG_ACUTE_MYELOID_LEUKEMIA,0.013726681054925,0.181591257141951,0.00198304528464789,0.00132847416370404,0.239598501931596,0.0425302646324035,0.00162618357178423,0.00273889589308576,0.00323536468179848,0.000906709264831776,0.00288496825173375,0.00337670385403107,0.182457631261096,0.420002376489387,0.113744979210227,0.000189162739099103,0.0028388048155323,0.0898265974605212,0.00258907846495891,0.24208970553962,0.00257563796144012,0.00381543948357543,0.000954273115540148,0.189159963960111,0.00073415758816885,0.00268995065373776,0.00163632568547073,0.197010609276887,0.110104728159795,0.177403537969227,0.00217250761951707,0.209704356728163,0.288225829767577,0.345046551687729,0.342371424016185,0.00341773475618301,0.440009335867157,0.000120807849582727,0.00396156059519732,0.120313534995697,0.12744984490772,0.00198784063465046,0.0340869942283704,0.0922575783824111,0.00126829978814281,0.0011344728719984,0.167701950913369,0.53065820367455,0.00176086673259876
KEGG_SMALL_CELL_LUNG_CANCER,0.00237563445259413,0.0287517409211892,0.0794833811132057,0.039002450471929,0.00126613547384815,0.0806562578009442,0.00390276654417674,0.00143777257041475,0.00364415931899022,0.000770056986074384,0.0021028881197357,0.00385639958421476,0.0658222931351737,0.16220657833286,0.222033260217356,0.000964579444355184,0.00137614429454222,0.00385982015541205,0.00328513845104351,0.0327412587784393,0.00394323173404901,0.000560900477839484,0.000271276190207031,0.0881252595343527,0.00346902443082397,0.00381971367349125,0.0037198244164837,0.0448177446979673,0.30950193079034,0.00570982152841084,0.00146564003984472,0.432684049791922,0.187726083892962,1.28018782130351e-05,0.285573246787384,0.00141986555962785,0.327521097367977,0.00146157772427106,0.196752167141744,0.00193111497607531,0.360962088443893,0.000560536234348718,0.00144089888580209,0.254816161172479,0.00365300704895934,0.0170994487899884,0.227389549130661,0.420204734243869,0.00185844311300495
KEGG_NON_SMALL_CELL_LUNG_CANCER,0.0421945081394182,0.0232493730207011,0.00284332824838817,0.0019392512761617,0.255605877488605,0.352414953837007,0.000329013999710397,0.00366072298823752,0.00176946693720223,0.000889951339124993,0.00366522256970406,0.00122224568996537,0.138492375401593,0.266085765918507,0.0729336121669341,0.00172478599016648,8.42758559566869e-05,0.00388570105400743,0.00262882120577714,0.0307724483161307,0.00255264767011198,0.00302174837623668,0.00366853881841705,0.101722866818816,0.000318449385894732,0.00196336056582015,0.00243823075265617,0.000175984433091217,0.0332240272197875,0.372797955031184,0.00282238678510025,0.0121705154006841,0.362933449242521,0.0870943612480513,0.00199130344167886,0.00158196247493722,0.145899807253269,0.00248343280045608,0.35449906638592,0.195269906596535,0.399972451208555,0.213945692422607,0.000177126074113051,0.180493799380607,0.00353137183832002,0.00657296031216395,0.000859832873044708,0.0130725834344893,0.00138062352557923
KEGG_ASTHMA,0.0735142670579079,0.000142933645766006,0.171440189045605,0.00200203185443801,0.342993526724403,0.226990845779552,0.182722433268607,0.170720846451924,0.331178336556212,0.0269036960514107,0.189961749258527,0.363693143092783,0.286734192681963,0.349673632289326,0.0975560300290571,0.15787400902861,0.00361214461091654,0.0345930979727645,0.217372044348487,0.104654234998825,0.00158700664706021,0.00364822190893087,0.113717486071437,0.119528702884692,0.391611401655388,0.217759232156562,0.101504900284572,0.460175774065268,0.543228215122279,0.279688304199475,0.142166469494478,0.000753207747142167,0.00394678647719005,0.194217928100567,0.332547704445996,0.0777078546917413,0.043011841723731,0.00228176094569305,0.00334576576107702,0.274370394534444,0.3638226037756,0.325350347697574,0.047909815072347,0.00299737762133057,0.00175435149090888,0.16340953387966,0.652205179633373,0.160724641516796,0.00319453622076979
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.116571386379251,0.00048065248215395,0.128278648029043,0.00255320547302179,0.767901159058474,0.360166813609298,0.221885127578313,0.00100310402635116,0.114225941426964,0.207284653089259,0.00952530114390874,0.0389738403971548,0.275498683400738,0.0632982295681503,0.131793977263149,0.533584473253739,0.00202100531764313,0.0249903990581547,0.00308681769238122,0.0104305032912717,0.156874496643304,0.0031747961270839,0.0589021270690712,0.173729735735647,0.225959545791049,0.342189436618143,0.365756634850163,0.362559358115983,0.0969499436589936,0.127312091914868,0.00459926066033422,0.00276894057113174,0.000705588740327704,0.424976622685883,0.265760179455967,0.000324088152057066,0.00182246032616676,0.00365618300901328,0.00225013949263798,0.280087683243452,0.0813553078568652,0.36420647650341,0.20528583247995,0.00380460522633675,0.00200414845668486,0.0453090184050574,0.579663199541854,0.590598057844758,0.000222366971721798
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.0960940820037821,0.0852574818734371,0.0175286213153642,0.159682373889471,0.442659128391193,0.0700778768533041,0.000934739110389949,0.0034640644133581,0.123738196282532,0.0318395215824655,0.103170559697676,0.00340924644974412,0.144043480762307,0.167854227061307,0.161985950899758,0.174721570987237,0.0587610161805945,0.000294667015621112,0.00374933619969285,0.00160670053864361,0.00268802595729272,0.00116472341426652,0.296962124504975,0.148152736530406,0.00371572591876398,0.0328058730162665,0.00196366904885593,0.00126656001226447,0.0375586711804623,0.345749070356213,0.00131878887753487,0.0793689640168931,0.3454603564798,0.338577075575523,0.462702026241948,0.00359402069727096,0.292519662557916,0.00300483304174179,0.150701325340891,0.0683349795034637,0.26209683932481,0.0785455359528955,0.00249663411065254,0.445742482439755,0.00313118437242855,0.287997727482482,0.00228168013442009,0.448433990948198,0.16277511016111
KEGG_ALLOGRAFT_REJECTION,0.0877761042910191,0.000490013959666668,0.339343111373113,0.00331187437078055,0.48005608552817,0.175145576621055,0.466591182376076,0.00178264154667115,0.0989925034162437,0.228697768463048,0.0729826700206897,0.0162494748198697,0.319034299742718,0.203534445461723,0.199564184613263,0.319047193759856,0.00119228382996439,0.00332389193667298,0.00253973267020592,0.290186001462461,0.236585539973217,0.00262567515913982,0.0605851661495587,0.0180338911753617,0.452113851418658,0.144129814406811,0.300620516523325,0.198498072050767,0.0833059454710749,0.0106494608682058,0.280034172615239,0.000304696946579976,0.00329023118056123,0.0987606161634022,0.255675605030474,0.000856151623551001,0.195196955831148,0.00041582492781456,0.000917152635320912,0.0727640073986059,0.442857219253867,0.0575161994615631,0.454619937558505,0.00160484139088111,0.00319561726005704,0.372831299870733,0.42469509714958,0.408862521562751,0.00152257131608249
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.196690191772604,0.00371523774389177,0.354094609498904,0.00184801672731521,0.780170266448074,0.0215281270535369,0.370220542427503,0.00267551741538948,0.0784144442206433,0.105175281493328,0.294035383486452,0.0323477481386925,0.360020852990125,0.0450919924399046,0.254410025065367,0.538866080739247,0.00217084887551758,0.00387213737639715,0.00380694689756773,0.346695015849587,0.279805254221522,0.00297241278496938,0.372309996289226,0.0292546416006442,0.0466003578415418,0.141518285679516,0.178093479359497,0.12361408685945,0.205538933945627,0.142643923055233,0.229480166063307,0.00069617277316113,0.00105516208427007,0.168657323496019,0.357094495898791,0.00306053041271701,0.127756250385975,0.000785740131954202,8.07962875155248e-05,0.0136042954503391,0.321653894947293,0.363100358841444,0.36309935377069,0.00248696932136555,0.00375958571414998,0.153352094529027,0.441351489874475,0.42028809508491,0.0258375684764775
KEGG_PRIMARY_IMMUNODEFICIENCY,0.0768407711879262,0.00132437482063739,0.335748590508101,0.000214344875965722,0.182966686221844,0.27770215948713,0.526003416619798,0.000333832352974627,0.0396237055117698,0.00180788643942394,0.310799497882043,0.00239069742620172,0.142244020446493,0.199898646850136,0.0215813544630519,0.0842256399105295,0.00183514232816134,0.0024553490427124,0.000948764359471025,0.00357363211775236,0.114561164096616,0.00185385647748964,0.490410007744661,0.229372367918886,0.00311154052871999,0.131437447760825,0.00745992497132841,0.0609183287555056,0.283783070931263,0.373133584601215,0.285897307401456,0.00353882554301067,0.175380528430906,0.430406132411394,0.405993920122904,0.00109117066077015,0.157591605866625,0.00084404061808901,0.00149490236228868,0.000280355009476374,0.38677792939373,0.168277843850597,0.0283205576819567,0.327894747865504,0.000993771501043693,0.285980267603259,0.0665211993899111,0.000760344037039403,0.0268921691178596
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.000529482906334326,0.00200720324385785,0.00764290506401831,0.244907244805003,0.0036972248682332,0.209203116110688,0.00338023791490684,0.000380535351316001,0.00260627416265443,0.00210133535091082,0.00259156459133406,0.00265123459880951,0.107439816038067,0.193108834785727,0.182557593604889,0.00279764993379931,0.000606825375120935,0.20146192714156,0.00357322096028802,0.203106319098858,0.0529634789964243,0.00113045324180986,0.352561042171816,0.241350004499017,0.003038094652287,0.0381496335660415,0.00239587958174494,0.0659782603006105,0.227029110415543,0.305474568226076,0.0024087616946895,0.2502064576288,0.00234445391284438,0.000625773211893572,0.0865750100565225,0.0479495749987427,0.0823365910265817,0.000967425233404762,0.377209481993837,0.00351615594682985,0.247346274083541,7.29539697990214e-05,0.00238310852717953,0.091440770900145,0.00358540998978809,0.00252863341617157,0.134644824728943,0.36534728887748,0.0980072463110228
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.0010841220125861,7.64929776227435e-05,0.00351426719524051,0.225950103420237,0.00272754261786202,0.195563878374148,0.0038367828527842,0.00341259275183796,0.240635270659248,0.00106545417288247,0.056045283066691,0.00214024828083481,0.336999360712388,0.431536759531274,0.194048521566754,0.00310780514458105,0.000740059558472305,0.171774213488564,0.00112935748032392,0.17090263443865,0.252095119539471,0.0026316682266974,0.337075754528285,0.0446108478122703,0.00370241552544527,0.406887467844036,0.00180195086194565,0.208495260617723,0.227244404523702,0.203277963799246,0.0026126007844579,0.297780485315113,0.0315395830636743,0.00238807045594514,0.00227446108301971,0.231937948176723,0.0722821752163346,0.000828063965346949,0.114370220962434,0.000675777124985022,0.116729194655146,0.00269043264422984,0.0011534621938006,0.198898422322538,0.103356044786465,0.00168353023222097,0.124845930231225,0.789305708924626,0.11052447110126
KEGG_DILATED_CARDIOMYOPATHY,0.00118820705265529,0.00129970615509356,0.00193340765611511,0.202558436642327,0.000963625159833949,0.204092862675664,0.00156401521006452,0.00067918054639196,0.00218379215654208,0.00141465758670755,0.00148455831820937,0.00279707019821524,0.0140760657436766,0.267274021943873,0.319396881931118,0.00073697916247823,0.00168905530756417,0.19984371283763,0.00253440838885715,0.305741099889511,0.257049332834585,0.00210515183644725,0.383456545572692,0.206696225528098,0.105775233631858,0.187814574109915,0.0025269667081142,0.194485622387468,0.175790473852471,0.326257234750204,0.000463944600614344,0.302970322407104,0.239080253495522,0.00342465375947855,0.00338956541262469,0.175447101009473,0.161476289820157,0.00234927714075716,0.314031458999145,0.00106074403514759,0.0460297560414765,0.00143232270221348,0.00160085499524738,0.419618215613016,0.00145416793405547,0.00346093073362722,0.0808694216979817,0.501986315447838,0.231186255133679
KEGG_VIRAL_MYOCARDITIS,0.00188164032060431,0.00378463914045891,0.158565347748216,0.00376221297638494,0.0835211598673897,0.121438847861476,0.479035838647242,0.00193640687748536,0.0031291077369237,0.185266972420861,0.190558563683143,0.00254314569538423,0.179893674031521,0.332511860069316,0.0161236142289914,0.119436231112418,0.0014866103839654,0.00073785977112193,0.00094237439319005,0.195939269076607,0.251975066382911,0.000893121260324526,0.155473793195171,0.240939867855248,0.0361444131640623,0.00415846434159041,0.00825072135131374,0.173212288850841,0.146222882834499,0.0980006766029547,0.113182882930853,0.00162142160000837,2.56263045722223e-05,0.431096398041733,0.0909804371320422,0.000177386010877079,0.273935058959805,0.000823114236642994,0.00189728722872314,0.018058266657845,0.281314510632972,0.233711979427396,0.203658670502245,0.400206049749595,0.00333115509534684,0.0428255182833415,0.116196505616351,0.457351801647761,0.143453348758581
