,Adipose_Subcutaneous,Adipose_Visceral_Omentum,Adrenal_Gland,Artery_Aorta,Artery_Coronary,Artery_Tibial,Brain_Amygdala,Brain_Anterior_cingulate_cortex_BA24,Brain_Caudate_basal_ganglia,Brain_Cerebellar_Hemisphere,Brain_Cerebellum,Brain_Cortex,Brain_Frontal_Cortex_BA9,Brain_Hippocampus,Brain_Hypothalamus,Brain_Nucleus_accumbens_basal_ganglia,Brain_Putamen_basal_ganglia,Brain_Spinal_cord_cervical_c-1,Brain_Substantia_nigra,Breast_Mammary_Tissue,Cells_Cultured_fibroblasts,Cells_EBV-transformed_lymphocytes,Colon_Sigmoid,Colon_Transverse,Esophagus_Gastroesophageal_Junction,Esophagus_Mucosa,Esophagus_Muscularis,Heart_Atrial_Appendage,Heart_Left_Ventricle,Kidney_Cortex,Liver,Lung,Minor_Salivary_Gland,Muscle_Skeletal,Nerve_Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin_Not_Sun_Exposed_Suprapubic,Skin_Sun_Exposed_Lower_leg,Small_Intestine_Terminal_Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole_Blood
KEGG_BASAL_CELL_CARCINOMA,0.0415392659740407,0.000125305984402075,1.67506390716881e-05,0.0114766826590959,0.000628010464366525,0.000782482217298821,0.000661575998412445,0.0642590863534342,0.296994635654544,0.000901411616010591,0.000380214716307819,0.000290618752362207,0.0414343565743902,0.215903256282679,0.000459386048838496,0.0622329140986035,0.0416923116454547,0.351563440462185,0.145378015597755,0.0389320714960569,0.127647289653545,0.000479332663817331,0.118843012107585,0.000853249260922894,0.000135464238002896,0.000446268680971116,0.000408054619561881,0.251678801192276,0.000211035145446658,0.313619302243071,0.000835951097076759,0.0417905179328945,0.000665396193740889,0.000850864100037143,0.000793115442618728,0.0664006245153796,0.056229924259262,0.0550956811025498,0.00064988031052053,0.1005352822197,0.000698734448524192,3.57710386160761e-05,0.0890131930103919,0.000500422966433689,0.000328658896032721,0.000858489742968231,0.208328266756189,0.000124845493584871,0.00520674487468339
KEGG_MELANOMA,0.000256494572618976,0.000725652208784595,0.000748820133507252,0.000407683196710423,0.000573103546863422,0.000246557324659079,0.000357723766472191,0.000966987881576642,0.000194258869159967,0.300889570377946,0.000504096864024177,0.0002915699260775,0.0004588075671345,0.000388001224258915,0.00053859383915551,0.350837797011371,0.374517240688849,0.101696711115515,0.0917625707732965,0.134012167760665,0.271533097328661,0.000176204590825364,0.000798133818199858,0.158538551793492,0.0130628693181108,0.0824894247491869,0.0824808757235569,0.096951221540227,0.00066362543636933,0.000700655920431018,0.00039192971191369,0.412215245213599,0.000216003342997283,0.000987609458854422,0.000393701969878748,0.0843201777019096,0.17891176316632,0.000165157699724659,0.000915514786727726,0.163524251479919,0.000961478428449482,0.000979762865463272,0.000457847891841084,0.000860145308077335,0.111588692963852,0.000124084020731971,0.328408102249265,0.000574743058532476,0.0970682777586363
KEGG_BLADDER_CANCER,0.283193679167305,0.000197490295860916,0.273764181638226,0.00083063434320502,0.000789698008447886,0.0926411932943436,0.000966443049255759,0.000145430354867131,0.000181164528243244,0.000877339693717658,0.00087238538521342,0.000513245528563857,0.091452392500702,0.123820887861989,0.000210670821834356,0.145548832754601,3.37329532485455e-05,0.0869599214144133,0.000961327804485336,0.316589554245843,0.0525947488211013,0.000160106702009216,0.000610554506303743,0.092782852228883,0.000528793446253985,0.000580948385642842,0.0555128537490909,0.0253778266692331,0.0832729395459421,0.000512499237898737,0.204739371585684,0.0235823081126079,0.0364581392540598,0.000670733217848465,0.000675235343398526,0.000772361159324646,0.000569119973573834,0.000254461774136871,0.000595088218338788,0.238632071506893,0.00211893983003248,0.206072637361189,0.103388249308771,0.000869865298736841,5.66156371496618e-05,0.212102579407121,0.000246536693070084,0.326523128472188,0.125001437659267
KEGG_CHRONIC_MYELOID_LEUKEMIA,0.000389153871685266,1.25031860079616e-05,0.000315162181388587,0.000969741305336356,0.183217490437494,0.000427720964187756,0.149165879137038,0.000509269785834476,0.000120118836173788,0.0028350982476715,0.000604016578523442,0.000596729775425047,0.273142386296783,2.88274814374745e-05,0.0329159632718176,0.000531620988389477,0.000303381427656859,0.00868794244633959,0.000432389337569475,0.0484785758527425,0.0423221279249543,0.000497963587753475,0.00047517469455488,0.152651153256447,0.209723395789709,0.117982239091286,0.147638258869447,0.143096724334852,0.074061242796059,2.3398362332955e-05,0.000803523138165474,0.179222748565323,0.181605331466015,0.000739598179236054,8.36625064257532e-05,0.00035854789474979,0.079224784769014,0.00037106745573692,0.000347747107502073,0.0662104938738399,0.0632197858433207,0.0655900190723305,0.000286974997725338,0.000622238812968135,0.000457838167436421,0.000596521958708763,0.161708100966608,0.000280194496037438,0.0275365365371513
KEGG_ACUTE_MYELOID_LEUKEMIA,0.000206733531318605,0.000916535657830536,0.0104435068265947,0.0338627179539266,0.00681089880050265,0.000532435559900478,0.0361928774781045,0.236426343421262,1.25332674942911e-05,0.000295534114586189,0.0008028552478645,0.367064025187265,0.000494889154331759,0.000448944731615484,0.000945332878734916,0.000963557106908411,0.000366459759650752,0.252404675079557,0.000727860608603805,0.198145597313914,0.253152063624174,0.000997136612655595,0.000327681072754785,0.022741387896297,0.000508054955129471,0.000230312484782189,0.192400846693918,0.0310073030895743,0.0917352557034671,0.0927440127635751,0.000703068305039778,0.130830624278461,0.000723021636717021,0.00043752469168976,0.154173421585197,0.000424201830057427,0.0439367990600753,0.000197678809985518,0.000652217432390898,0.320351143223518,0.0511916817440381,0.365558664350919,0.000408780034864321,0.0297340807083852,0.000951216110726819,0.000348598547279835,0.000324382567312568,0.000415295439306647,0.0340259117312459
KEGG_SMALL_CELL_LUNG_CANCER,0.0673785542897928,0.000468798424117267,0.371530443429272,0.000890361489960924,8.05696160532534e-05,0.000471401274902746,0.174275016604138,0.000745868641184643,0.189048743623033,0.240053600893883,0.000649895112495869,0.0449963538763605,0.00165613304401281,0.000403096075868234,0.000649822326377034,0.000162175048841164,0.0486761067047678,0.000842331862542778,0.000828224836615846,0.0963738402571636,0.122414409655959,0.000344431181903929,0.000388538752216846,0.113980170928654,0.0437649501663683,0.163224743953454,0.0273846558156045,0.232858362315193,0.267095025821903,0.000298214203678072,0.000154232004424557,0.376579577991713,0.090392835742811,0.0059888257382376,0.000986842471407726,0.000701579709537327,0.343098650523548,0.000317546376958489,0.000992491533281282,0.000185274340445176,0.000805630415212363,0.254198593967914,0.000271364527754486,0.0844929550257684,1.7330632545054e-05,0.155757923320992,0.000385109406430274,0.360892974875923,0.0345890822038787
KEGG_NON_SMALL_CELL_LUNG_CANCER,0.000360483533702791,0.0660230840417215,0.000410236058058217,0.0853234736357338,0.000850021342979744,0.000604934139642864,0.000616993390955031,0.0692542912834237,0.00053090487071313,0.0446460798245671,0.000759203684981912,0.000917420592624694,0.0347578353150618,0.000481798288878053,0.000307100717443973,0.118627742813631,0.000471594844711944,0.000467791264411062,0.000292737808311358,0.154440529533547,0.01864562470943,0.000123094083275646,0.000198936988366768,0.120538002543612,0.238124901862471,0.194039967624104,0.0173731574284219,0.000119772359961644,2.53550920169801e-05,0.165992607382376,0.000475108866579831,0.188915428870543,0.225362936960694,0.226521342567335,0.000389145122142509,0.293984176048461,0.000829035531496629,0.000942060271045193,0.000908148864284158,0.0913161201197844,0.134579889925669,0.162983944982822,0.000584085925947875,7.39205472636968e-05,0.000708093872060999,0.000686525796307251,0.0410681071212721,0.00018336349632591,0.180052134169315
KEGG_ASTHMA,0.264597051403714,0.000550878920825198,0.107813952267518,0.000662562898825854,0.618214589328497,0.229510045945832,0.0819372081153588,0.198396503937326,0.0219067966272427,0.205995429959317,0.120485083832976,0.235776879919596,0.413616896830073,0.26431488287127,0.0416091040193613,0.326091612582469,0.000299625252606347,9.19482354074717e-05,0.114644684407472,0.0560030822299264,0.000412077859975398,0.0518896663464526,0.266210574737843,0.0598766820741739,0.102540417980032,0.024757165539754,0.24196591232667,0.0614618760997657,0.342086962912502,0.230077164676701,0.000390538588864729,0.000743424185551703,0.000791762750362977,0.149992924161565,0.226388112311294,0.000811508065089583,0.0400796997609507,0.000735855507431552,0.00365986618806358,0.0862788727919227,0.0250896967158799,0.413887518174108,0.140991775713834,0.000235976287629455,0.0725105062985415,0.0532326121275631,0.343425311452783,0.0873458127001419,0.053758982822274
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.00771187786021838,0.000813533541280776,0.0878819176070616,0.000470644434913993,0.552845393862416,0.0345670676864299,0.0576277993445407,0.000757433630060405,0.000479402422904968,0.200737808871898,0.337833097478542,0.000147724437061697,0.33556540868817,0.236029570930486,0.360696788872612,0.000392555980244651,0.000974594298982993,0.000376299386844039,0.000858767728786916,0.0891609376468463,0.385420144932759,0.000452225129585713,0.271947873538472,0.146228218400978,0.0353309562266273,0.191320960561619,0.189435554958033,0.302688191697516,0.0415974996367798,0.0552136889406474,0.372803429987567,0.00246835457973064,7.11633281316608e-05,0.225526031603587,0.281223109389106,0.000939188786549494,0.208821695587549,0.000517649865243584,0.000448601198848337,0.106363221360123,0.1274462128779,0.184021104730797,0.257554541646767,0.000936275959247723,0.000149326707003638,0.0745739054696983,0.273286932562694,0.0265745007120674,0.000247212210902944
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.158214664199749,0.091837633097251,0.0250287448395267,0.0524258958998721,0.314584160766341,0.0461871137358236,0.000352546279551461,0.000750225982395932,0.000506384291220456,0.00726688197704406,0.0178597276452068,0.000977520494023338,0.0328888226684729,0.170704748873784,0.000104603403946385,0.000533993083285168,0.118085193628127,0.000467344666365534,8.02787165157497e-05,0.31779907622493,0.0426183899124562,0.000128134253667668,0.000162920641945675,0.000446930957725272,0.000325864452403039,0.23885277121283,0.000376204401021823,8.32509342581034e-06,0.157470912409733,0.000706954764900729,0.130013873161105,0.00694285097470275,0.000688512148335576,0.286750142421061,0.363950642234716,0.121752184592901,0.0538123932699641,0.000472115913406014,0.0222402585739399,0.226962693663179,0.104459039245719,0.0389134822431174,0.000614577040309086,0.206565063084796,0.000521989300614223,0.137727526263687,0.313491968212865,0.00094383940496482,0.0282840935667918
KEGG_ALLOGRAFT_REJECTION,0.141032001697916,9.50996582396328e-05,0.1151639497722,0.000558429014170542,0.262615079645554,0.119755220852967,0.282865320934391,0.000478421439882368,0.00046858139289543,0.120390960726703,0.0125578105293356,0.000167080499930307,0.169345619503082,0.282992962263028,0.181494971498538,0.276415230716499,0.000642597855534405,0.000987443063408136,0.000567401161184534,0.0597575514440838,0.0656340697213962,0.000238152213394642,0.252420307795475,0.0928630598864707,0.247000655078256,0.0376493884453026,0.318020602612249,0.0439260288298897,0.344228798227986,0.213768050862668,0.112869313079403,2.14347522705793e-05,0.000212561511667445,0.147411427921452,0.0619491114469506,0.000981908875051886,0.154515233528817,3.99822590406984e-05,0.0189234065545967,0.0625345970886076,0.230784071785245,0.1487060283385,0.0888805245343091,0.000500434362795204,0.00062969377473928,0.0205966841987675,0.399044667830604,6.04504270013422e-05,0.000761915059294552
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.167271947011175,0.000331826667301357,0.234457637817647,0.000711835576454178,0.501806227687,0.320352817267152,0.296597853511753,0.000943261041305959,0.000361095037311316,0.239356296872979,0.111968075736484,0.000424636570503935,0.282428322452331,0.016378516122579,0.0663758336065521,0.0940874032111938,0.000619020245037973,0.00085549049382098,0.000603793568909168,0.327072876289955,0.301496895482398,0.000100478556239977,0.0467403961432223,0.0784814949181389,0.202498077188728,0.0505573201456778,0.155994442353263,0.0299684815364108,0.291085218386106,0.0600043316385817,0.0596231802520052,6.07525426894426e-05,0.000967716661514714,0.0872156851899777,0.00906705119909892,0.000867620527744293,0.131799746840187,0.000169440103694797,0.000408521068282425,0.0717365517821343,0.036332525077345,0.13332207917485,0.175217842559529,6.84571948368102e-05,0.000391028479440138,0.213698065629919,0.128099561502154,0.000110789404483512,0.135794606316379
KEGG_PRIMARY_IMMUNODEFICIENCY,0.0563339971961739,0.000699123997241259,0.160738777199605,0.000674649280728772,0.135279801830606,0.0491833759132116,0.448584348133416,0.000392844342393801,0.00012145373900421,0.169496355245365,0.0121263416235738,0.000776559757767245,0.000491898739943281,0.1718803688612,0.000316198693355545,0.12679165720286,0.000384266782086343,7.79709343332797e-05,0.000772902765776962,0.284669041626608,0.000863136471714824,0.0212950688555612,0.140999196778819,0.154335173126007,0.0594358524852146,0.131982669076537,0.0497367657414833,0.0244514712133201,0.337341701430035,0.13915407381968,0.210890700991495,0.000113832585280761,0.000732111325720325,0.308948409631553,0.155895228653258,0.00058700560987927,0.0830643562766323,0.000964343463769183,0.000702141293557361,0.000453022330068052,0.411295533446166,0.0501932304518859,0.0304041478967168,0.0374691599494286,0.0991091869337629,0.088314529456037,0.155745603501762,0.000729204091941938,2.67770187929273e-06
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.000525689282920212,0.135258502856619,0.000789176837541163,0.000181052713887766,0.0266015164966789,0.000570988347521052,0.000405806991038844,0.404593449505236,2.21331627108157e-06,0.127536595564696,0.0681014141918125,0.000885507902596146,0.0878398385879834,0.000193157693371177,0.000599628464318812,0.000712793076178059,0.000107832027832046,0.233941987719103,2.18157290946692e-05,0.000583582209190354,0.0329429308222606,0.00820584560255008,0.00287568124340996,0.200880933547134,0.105918729469285,0.000284583051223308,0.000828126406297088,0.330208643202328,0.052449404392432,5.32343855593354e-05,0.080049464806523,0.116462545500473,0.0385277470776396,0.000749691449571401,0.000886814586585388,0.118831687023207,0.0834647179085457,0.0169443480516942,0.054003538977084,0.000140767290722579,0.00660707753223067,0.28486611481985,0.000732359612360597,0.223019955252735,0.0881951520646482,0.000624559323536232,0.157335427048777,0.185215250117768,0.160416386958385
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.00499141400312955,0.000305691884830594,0.000935034700902179,0.000926029864931479,0.000422655274625868,0.000610012069577351,0.000813263583229855,0.000348769119009376,0.000277711586095393,0.000147959880298004,0.00590248938928932,0.000884635532740504,0.000616659973515198,0.000576240229187533,0.000628604342928156,0.1953981982469,0.0488851660408455,0.0282540876016472,7.4550976511091e-05,0.000431325257755816,0.0864569412585261,0.0259164267003255,0.000989947808906436,0.0381940941863789,0.00861423922349854,0.000400767091428861,0.000577404191484675,0.244795384237156,0.000677628808422014,0.0741954593467348,0.000785592311061919,0.0471299267373621,0.209884274687402,0.000564805673900992,0.000322566746268421,0.252298013381289,0.114925305177144,0.000581493530422449,6.24076502863318e-05,0.000625811769394204,0.0532479182402675,7.46424379758537e-05,0.000797061577206478,0.252162718078766,0.239639309722706,0.0678473514123208,0.0110949140212841,0.494247610551703,0.000418851132504642
KEGG_DILATED_CARDIOMYOPATHY,0.000455415418604389,0.0951144424386311,0.000829975838307291,0.000314619334181771,0.000223762392997742,0.000952018723124638,0.00023336376901716,0.58405659023625,0.000845919236075133,0.247040184158451,0.0902195358183644,0.000511016620555893,0.000583489109994844,0.000440176285337657,8.30858733970672e-05,0.000816095024580136,0.0316054520467942,0.263236772907743,0.000745386164169759,0.000601295684929937,0.0633267034832033,0.0642711508720884,0.102437383968229,0.0132562682591489,0.182192490115515,0.00053935470758006,9.05206038150936e-05,0.1141004669494,0.22894549888929,0.143494204158265,0.0732144222723368,0.0528886501206461,8.28545282129198e-05,0.136371286994232,0.000192905520321801,0.0716994950173864,0.167131480921633,0.0562264203366638,0.0821429882214208,0.00049081132072024,0.000889979488914832,0.212597440686679,0.000124630446312949,0.05213155664459,0.244842177807511,0.0174482302922655,0.198419564780247,0.58342959133037,0.17620785466846
KEGG_VIRAL_MYOCARDITIS,0.0027874512484014,0.000972424891078845,0.0894414863238497,0.000413784536300227,0.26221892207604,0.0726478370238507,0.289271545458323,7.15927667915821e-05,0.000555073145544156,0.000657933959271759,0.000841821134090424,0.000895623590564355,0.129082000162337,0.276647891848027,0.000460108485771343,0.0469501217172791,0.000896993838483468,0.000663371845148504,0.000892040405422449,0.128421848984187,0.364928758463786,0.000829011636786163,0.206431462310105,0.0535239527296831,0.000504817281849682,0.127134784870486,0.0945225452685075,0.0501462259649624,0.0107963960521329,0.351705866794724,0.288346797340485,0.0171530588735954,2.82650759909302e-05,0.0535709389605902,0.211555366169641,0.000892697506351396,0.00394499973940095,0.000158408791525289,0.0004929025080055,0.00177375189914723,0.140791245291846,0.216017929120927,0.41936229042514,0.0570734471402376,0.000887874266598374,0.201630543389765,0.116955918351993,0.0152974447364591,0.0611930788458896
